"Id","Response"
45573,5
45574,5
45575,4
45576,2
45577,8
45585,5
45590,6
45591,8
45593,5
45596,2
45597,5
45600,8
45601,7
45608,3
45611,7
45621,8
45622,1
45624,8
45625,7
45626,6
45630,2
45633,5
45635,7
45638,6
45647,7
45653,7
45654,6
45655,1
45656,5
45658,5
45659,1
45662,3
45663,5
45664,2
45668,6
45677,3
45688,6
45696,8
45701,7
45702,6
45704,6
45705,6
45711,6
45712,8
45713,1
45715,7
45718,5
45727,1
45737,8
45741,6
45744,4
45746,6
45747,6
45748,8
45757,7
45766,6
45768,6
45771,7
45772,1
45774,4
45775,1
45777,8
45778,8
45787,8
45790,8
45791,7
45797,3
45802,8
45804,7
45814,6
45815,4
45816,2
45820,8
45821,6
45823,8
45824,6
45825,3
45826,7
45828,5
45830,4
45834,6
45841,5
45846,6
45847,6
45852,6
45853,6
45859,6
45860,6
45861,8
45862,6
45864,4
45865,6
45866,2
45869,4
45879,6
45880,8
45883,5
45884,3
45890,8
45892,7
45895,6
45897,7
45898,6
45900,5
45903,7
45904,2
45910,8
45922,6
45923,6
45928,8
45936,6
45938,6
45944,5
45945,5
45948,6
45951,1
45952,8
45957,6
45968,5
45970,6
45972,7
45975,7
45976,6
45977,7
45985,6
45986,7
45987,6
45988,1
46003,5
46006,5
46008,7
46011,6
46021,3
46039,7
46041,2
46044,7
46047,8
46050,6
46063,3
46064,1
46075,5
46076,7
46083,8
46084,8
46086,5
46087,1
46089,2
46093,7
46094,7
46095,7
46101,8
46106,8
46110,6
46112,8
46117,7
46122,2
46125,2
46128,6
46132,6
46134,6
46155,6
46159,2
46164,7
46165,6
46168,7
46176,2
46177,7
46181,6
46182,6
46187,6
46188,7
46192,1
46193,7
46194,8
46196,6
46202,7
46204,2
46208,7
46210,3
46211,4
46212,5
46215,6
46218,6
46223,4
46226,5
46228,1
46232,3
46233,7
46235,4
46236,3
46243,6
46244,3
46247,8
46256,4
46259,2
46260,5
46265,6
46266,5
46269,7
46272,6
46276,7
46295,2
46305,7
46308,4
46322,5
46325,5
46329,1
46335,7
46337,8
46343,5
46351,3
46352,8
46353,8
46358,6
46363,5
46371,6
46372,5
46373,4
46379,1
46381,5
46386,2
46388,7
46389,7
46391,8
46398,3
46404,4
46406,7
46420,7
46422,8
46429,1
46432,5
46436,7
46437,2
46439,6
46440,2
46445,8
46455,7
46460,6
46466,1
46467,7
46478,8
46480,2
46494,8
46502,4
46504,6
46513,6
46517,7
46519,8
46520,6
46521,5
46524,6
46525,7
46527,6
46532,1
46534,8
46541,8
46544,6
46547,7
46549,8
46550,7
46558,5
46560,4
46562,8
46563,6
46564,1
46580,6
46583,7
46586,8
46593,6
46594,5
46595,6
46601,6
46604,7
46611,7
46613,6
46621,4
46626,5
46631,5
46633,4
46644,8
46646,8
46650,7
46658,4
46660,3
46663,7
46664,8
46666,6
46668,6
46669,6
46672,7
46673,6
46674,7
46678,3
46683,8
46686,5
46692,7
46694,6
46699,6
46701,7
46707,8
46711,7
46719,6
46722,1
46727,3
46731,3
46733,6
46736,6
46744,6
46753,8
46765,7
46767,6
46773,6
46782,1
46794,8
46795,5
46797,1
46808,6
46809,6
46813,6
46821,8
46826,4
46830,1
46838,6
46840,6
46841,7
46842,4
46844,7
46847,7
46848,6
46849,8
46852,7
46861,7
46864,4
46870,5
46874,7
46876,7
46881,3
46884,5
46887,6
46891,8
46892,5
46893,8
46897,6
46901,6
46903,1
46907,6
46910,2
46913,1
46914,6
46918,6
46919,6
46920,6
46923,8
46928,7
46931,2
46934,8
46938,8
46941,6
46949,7
46957,4
46965,3
46970,4
46972,6
46973,7
46974,7
46982,3
46983,8
46984,8
46985,7
46994,6
46996,3
46997,1
47021,5
47029,4
47034,7
47039,3
47043,2
47044,8
47050,7
47064,4
47070,7
47075,7
47080,8
47082,7
47083,5
47091,5
47096,6
47102,4
47105,4
47109,6
47110,7
47111,6
47115,7
47118,3
47119,7
47126,6
47128,6
47129,7
47133,7
47136,2
47158,6
47160,5
47166,2
47177,8
47186,4
47200,4
47203,4
47210,5
47212,5
47213,8
47217,7
47218,7
47219,5
47222,6
47231,7
47235,6
47239,7
47243,8
47244,7
47250,3
47257,4
47264,8
47265,3
47268,7
47270,6
47274,5
47275,6
47277,7
47282,8
47286,6
47295,3
47296,5
47303,7
47304,7
47305,3
47310,6
47312,4
47315,8
47320,6
47326,6
47332,5
47333,8
47334,3
47337,7
47340,2
47360,8
47362,6
47364,1
47365,7
47366,3
47367,4
47369,5
47381,5
47382,6
47383,5
47384,6
47388,2
47390,8
47392,6
47393,5
47395,8
47397,6
47402,5
47405,4
47411,7
47413,8
47414,7
47417,3
47421,8
47429,5
47432,6
47433,6
47465,1
47469,6
47472,8
47473,5
47474,5
47486,4
47495,1
47503,7
47509,6
47513,8
47517,6
47520,8
47525,7
47531,7
47536,7
47543,7
47549,2
47560,8
47563,5
47564,6
47565,7
47566,7
47568,8
47569,6
47573,2
47580,3
47584,8
47585,8
47586,3
47587,6
47588,7
47590,7
47593,2
47595,6
47596,6
47597,6
47599,6
47601,1
47603,6
47611,5
47628,3
47629,6
47633,6
47636,5
47641,1
47642,7
47643,6
47647,5
47651,7
47657,6
47660,8
47669,6
47671,1
47673,8
47674,6
47678,7
47680,6
47682,3
47689,1
47692,7
47693,1
47694,6
47697,7
47699,5
47704,5
47708,7
47721,6
47725,8
47727,8
47729,6
47737,8
47739,1
47740,7
47741,5
47745,5
47747,6
47754,5
47757,7
47771,7
47774,1
47781,8
47783,1
47788,7
47789,7
47798,5
47802,7
47803,3
47808,8
47810,8
47811,6
47813,3
47814,8
47819,2
47822,7
47823,8
47828,7
47832,5
47836,7
47844,4
47847,8
47853,5
47858,7
47862,3
47863,7
47864,4
47867,7
47874,8
47876,2
47881,3
47886,6
47890,5
47891,5
47892,8
47894,6
47903,4
47906,6
47913,7
47914,8
47920,7
47925,8
47926,3
47934,8
47938,1
47939,8
47942,7
47947,5
47948,2
47953,7
47957,8
47958,5
47959,7
47962,4
47964,6
47968,8
47969,6
47992,7
47998,7
48011,5
48016,5
48017,8
48021,3
48022,7
48023,3
48025,8
48031,3
48032,7
48033,2
48037,6
48039,7
48054,4
48057,2
48063,3
48065,8
48066,4
48068,6
48072,6
48075,7
48078,6
48079,4
48081,1
48082,3
48084,7
48085,8
48086,8
48089,6
48092,3
48095,6
48096,8
48097,7
48103,4
48112,8
48113,5
48120,7
48121,8
48125,1
48131,2
48133,7
48136,3
48141,1
48144,8
48149,4
48156,6
48161,2
48162,6
48169,7
48170,3
48171,5
48172,6
48174,6
48178,6
48181,2
48184,5
48185,8
48190,1
48192,6
48197,2
48206,8
48216,6
48217,8
48222,8
48223,7
48226,1
48228,5
48231,1
48240,7
48241,8
48243,4
48254,5
48258,3
48264,6
48265,6
48267,7
48269,6
48273,7
48279,6
48288,3
48293,7
48294,8
48296,8
48300,4
48305,5
48307,5
48310,5
48311,8
48316,8
48320,2
48330,3
48331,8
48332,6
48335,7
48336,3
48342,5
48360,7
48362,6
48365,8
48368,4
48372,4
48380,6
48381,3
48382,6
48383,7
48391,5
48392,8
48401,6
48403,8
48405,5
48418,2
48419,7
48420,4
48424,1
48425,8
48426,8
48427,1
48428,7
48430,2
48433,7
48441,8
48445,8
48457,5
48458,8
48461,2
48464,6
48472,7
48480,6
48483,1
48491,1
48496,6
48498,2
48506,6
48507,5
48518,3
48520,3
48522,8
48526,1
48527,8
48537,6
48543,2
48549,5
48555,7
48556,3
48563,6
48564,6
48570,6
48571,5
48575,7
48582,6
48595,2
48600,1
48603,6
48604,8
48611,7
48613,7
48621,1
48622,1
48625,6
48627,8
48640,6
48646,7
48648,6
48649,7
48651,7
48654,7
48655,7
48657,1
48661,4
48668,8
48669,6
48677,5
48680,1
48681,3
48683,8
48684,8
48686,7
48693,8
48696,8
48700,1
48706,6
48710,1
48712,6
48716,1
48717,7
48719,8
48720,5
48723,6
48725,6
48727,6
48736,7
48744,6
48750,6
48751,8
48753,5
48756,7
48757,6
48759,2
48760,7
48774,1
48778,8
48779,6
48782,5
48789,2
48790,7
48794,8
48801,5
48802,8
48807,4
48808,6
48810,6
48814,8
48817,5
48818,5
48820,7
48821,7
48832,7
48839,1
48849,5
48853,8
48860,7
48865,1
48866,8
48879,6
48880,8
48890,8
48892,7
48895,8
48897,6
48900,8
48902,7
48907,7
48909,7
48911,7
48923,8
48925,1
48927,6
48936,7
48947,1
48950,8
48955,7
48962,4
48976,3
48977,2
48986,5
48999,7
49005,8
49007,3
49010,8
49011,6
49012,8
49014,1
49015,8
49016,5
49023,8
49024,5
49032,7
49036,6
49037,7
49045,6
49051,4
49052,7
49057,2
49059,6
49062,6
49072,5
49078,8
49084,7
49088,4
49093,8
49094,4
49100,6
49104,6
49109,5
49120,6
49123,5
49124,7
49128,8
49131,3
49140,1
49142,7
49146,3
49148,7
49153,8
49155,7
49166,7
49167,1
49170,8
49174,3
49178,6
49183,6
49185,8
49187,8
49191,7
49206,7
49210,8
49213,8
49215,7
49218,8
49229,6
49232,6
49235,7
49241,4
49247,1
49253,8
49255,6
49257,2
49259,1
49261,8
49263,8
49275,8
49276,6
49277,4
49283,7
49290,6
49293,7
49295,8
49296,2
49297,6
49303,4
49305,1
49307,7
49313,7
49315,8
49317,8
49319,8
49321,6
49326,7
49331,8
49332,8
49333,5
49340,7
49347,6
49349,4
49350,7
49352,6
49356,1
49357,3
49359,6
49360,7
49365,7
49368,1
49371,6
49372,1
49378,8
49385,7
49392,2
49393,2
49395,6
49396,1
49398,7
49400,8
49404,7
49411,5
49414,4
49415,6
49424,1
49430,6
49432,7
49433,6
49435,6
49439,7
49441,7
49444,6
49447,7
49448,7
49449,8
49455,6
49457,7
49460,8
49469,6
49472,8
49473,6
49483,6
49486,5
49491,7
49504,7
49509,4
49515,6
49519,7
49531,7
49539,6
49545,8
49548,2
49552,2
49560,8
49561,3
49564,6
49565,6
49573,7
49574,5
49577,6
49578,5
49579,6
49582,6
49583,7
49589,4
49590,5
49591,7
49592,8
49604,6
49611,7
49626,7
49629,1
49631,8
49635,8
49636,1
49641,2
49645,7
49647,7
49662,7
49664,3
49670,1
49676,8
49679,5
49682,3
49685,2
49698,6
49703,3
49704,6
49708,4
49712,7
49715,3
49718,7
49725,7
49727,6
49730,8
49735,6
49745,3
49749,7
49761,8
49766,2
49767,6
49771,5
49780,3
49785,8
49789,2
49791,3
49795,6
49800,2
49817,7
49824,6
49825,7
49829,6
49830,7
49831,1
49834,8
49839,8
49840,6
49843,3
49854,6
49855,8
49856,5
49857,5
49859,6
49861,6
49864,6
49867,8
49873,8
49874,7
49880,5
49881,1
49893,5
49898,8
49912,7
49916,7
49925,1
49929,6
49938,1
49945,7
49948,6
49953,6
49958,7
49960,8
49963,6
49964,1
49966,4
49969,7
49970,7
49973,2
49974,3
49975,1
49977,4
49978,6
49981,4
49982,5
49988,2
49993,8
50000,5
50001,6
50002,5
50005,6
50011,6
50024,4
50025,5
50027,6
50034,1
50036,1
50040,8
50041,7
50053,6
50063,5
50064,7
50065,6
50068,6
50069,8
50071,4
50072,1
50076,6
50078,7
50079,6
50090,3
50097,7
50104,6
50105,8
50106,7
50108,1
50109,6
50110,3
50114,1
50119,5
50121,8
50124,8
50126,6
50128,7
50132,5
50136,1
50138,8
50139,3
50140,3
50141,4
50145,7
50151,6
50152,2
50153,6
50154,2
50156,7
50157,4
50158,6
50168,7
50173,6
50174,8
50176,8
50181,7
50192,8
50198,8
50199,6
50201,1
50202,8
50204,6
50220,5
50221,3
50231,6
50236,1
50239,7
50240,6
50241,3
50245,2
50247,5
50249,6
50250,7
50261,6
50264,7
50280,6
50286,1
50293,4
50302,7
50305,6
50318,3
50320,8
50325,8
50326,8
50331,1
50333,8
50341,3
50344,6
50345,2
50346,6
50347,6
50348,1
50350,6
50352,1
50361,7
50364,7
50367,1
50371,4
50375,6
50377,7
50402,7
50405,1
50406,4
50409,3
50413,4
50416,8
50418,4
50437,1
50451,2
50454,7
50457,4
50460,1
50461,1
50463,1
50467,6
50471,8
50476,7
50480,3
50491,8
50496,1
50502,8
50507,2
50509,1
50512,8
50514,5
50519,6
50521,1
50524,7
50532,8
50546,8
50547,6
50548,1
50550,6
50552,1
50562,3
50575,5
50577,8
50580,3
50584,6
50591,3
50594,3
50604,5
50607,7
50610,3
50619,7
50624,7
50628,7
50629,6
50633,5
50635,8
50636,2
50639,7
50643,7
50644,8
50646,7
50647,6
50649,7
50654,5
50658,1
50664,7
50667,8
50671,2
50673,7
50675,6
50676,8
50678,2
50681,7
50684,5
50690,6
50692,4
50697,3
50699,7
50700,3
50701,6
50704,4
50705,6
50708,6
50710,5
50713,7
50722,5
50724,8
50730,7
50733,6
50746,5
50747,4
50750,8
50755,2
50760,7
50766,6
50770,1
50773,6
50777,6
50793,4
50803,1
50804,8
50806,5
50807,6
50809,6
50814,2
50820,6
50826,6
50835,2
50838,7
50840,6
50849,1
50852,1
50855,1
50859,8
50860,2
50861,1
50866,6
50867,7
50870,7
50872,7
50876,7
50882,7
50883,7
50887,6
50893,7
50896,7
50900,8
50903,6
50905,7
50907,6
50911,5
50913,1
50920,6
50924,7
50927,8
50931,1
50939,4
50940,6
50941,5
50943,4
50946,5
50949,1
50952,8
50966,5
50967,6
50971,8
50984,7
50988,6
50992,7
50994,8
50995,4
50998,2
51004,8
51005,3
51007,6
51009,7
51014,7
51018,6
51020,6
51024,7
51030,6
51033,1
51036,7
51037,7
51044,8
51049,6
51050,1
51058,6
51059,6
51060,1
51062,6
51070,7
51071,8
51072,8
51083,6
51085,5
51086,7
51091,6
51100,5
51101,7
51105,6
51108,8
51109,6
51114,5
51116,4
51134,1
51135,8
51136,8
51137,6
51142,8
51158,7
51159,6
51162,3
51168,7
51169,3
51172,6
51174,1
51177,6
51179,5
51184,3
51186,7
51191,3
51192,8
51193,8
51201,7
51202,6
51207,1
51208,6
51210,6
51215,5
51217,8
51219,4
51220,7
51227,5
51229,8
51231,7
51240,6
51244,7
51246,8
51248,8
51251,6
51254,7
51256,8
51262,6
51274,5
51282,6
51283,6
51284,1
51286,1
51295,7
51296,8
51298,6
51299,5
51301,8
51302,7
51303,4
51305,8
51313,7
51319,5
51323,8
51329,8
51336,8
51342,6
51345,7
51357,7
51362,8
51365,5
51371,8
51373,7
51382,8
51386,2
51388,6
51389,1
51390,6
51396,4
51398,8
51401,6
51422,8
51428,4
51440,7
51441,5
51447,6
51448,7
51449,6
51464,8
51469,1
51479,8
51480,7
51483,1
51494,5
51496,7
51498,6
51504,1
51506,4
51507,5
51509,8
51511,3
51512,6
51513,3
51517,4
51521,6
51523,5
51525,7
51537,7
51541,6
51547,7
51551,6
51557,3
51559,2
51563,7
51569,2
51572,6
51577,5
51578,7
51580,6
51586,4
51595,2
51598,3
51599,1
51609,1
51613,7
51615,1
51616,8
51634,7
51635,7
51639,7
51640,4
51645,4
51650,7
51659,3
51661,2
51663,6
51666,4
51673,7
51677,8
51678,6
51681,1
51684,3
51685,6
51688,6
51695,8
51696,6
51698,3
51702,6
51704,5
51707,7
51709,4
51710,1
51717,3
51726,8
51727,4
51733,1
51735,3
51736,7
51742,8
51751,3
51764,7
51766,8
51769,7
51772,8
51774,5
51779,8
51787,7
51789,1
51790,6
51795,3
51801,6
51802,2
51806,8
51808,6
51815,6
51816,6
51817,1
51819,8
51825,4
51827,1
51838,8
51840,2
51842,1
51843,7
51844,3
51848,6
51850,3
51852,6
51853,8
51854,8
51857,1
51862,3
51863,5
51865,7
51866,6
51867,7
51868,1
51874,4
51875,8
51876,8
51880,3
51884,7
51891,7
51893,8
51902,7
51904,1
51908,5
51910,1
51912,6
51936,7
51941,6
51943,7
51945,4
51949,6
51954,5
51956,2
51959,8
51964,5
51970,6
51973,3
51977,5
51984,3
51986,6
51987,1
51992,6
51994,1
51996,2
51997,5
51999,5
52005,7
52009,8
52015,5
52018,6
52027,8
52031,7
52032,6
52036,5
52037,8
52045,1
52047,5
52053,8
52054,6
52058,8
52060,7
52062,6
52063,4
52064,5
52066,8
52071,8
52074,6
52076,8
52093,8
52095,5
52103,6
52106,7
52119,5
52127,8
52143,7
52148,8
52155,7
52164,1
52167,1
52168,7
52176,7
52179,4
52181,1
52182,5
52184,6
52187,7
52189,6
52195,7
52199,7
52201,5
52204,7
52206,5
52207,5
52219,6
52222,8
52225,8
52226,8
52237,7
52238,1
52239,6
52241,2
52245,8
52246,3
52249,7
52252,1
52255,2
52257,5
52259,5
52264,8
52268,6
52272,8
52274,1
52279,8
52282,6
52283,7
52285,5
52286,7
52299,3
52303,6
52310,7
52321,8
52322,5
52326,2
52331,8
52332,7
52338,7
52340,7
52351,8
52357,6
52360,1
52371,8
52372,6
52373,3
52374,4
52380,3
52387,7
52388,8
52401,7
52408,1
52411,8
52412,8
52414,7
52418,6
52420,7
52424,8
52437,7
52441,1
52443,8
52446,1
52447,6
52454,6
52455,8
52456,2
52459,8
52478,6
52480,8
52489,7
52490,8
52491,6
52500,7
52504,7
52506,8
52508,8
52511,8
52512,7
52514,6
52515,7
52516,1
52518,5
52519,5
52523,6
52531,6
52533,7
52534,2
52535,7
52536,7
52539,8
52544,6
52547,7
52548,5
52550,7
52554,1
52557,8
52559,6
52561,5
52565,1
52567,6
52571,7
52574,3
52575,2
52582,3
52589,8
52590,7
52597,8
52599,6
52600,1
52601,5
52603,4
52606,1
52608,1
52609,6
52610,8
52611,8
52618,7
52623,6
52626,8
52630,5
52634,1
52635,8
52639,8
52650,5
52653,3
52655,6
52659,6
52662,6
52672,5
52673,4
52679,8
52680,8
52689,6
52699,5
52701,5
52704,8
52706,3
52709,7
52713,5
52720,8
52723,3
52725,8
52732,5
52734,7
52735,5
52747,7
52748,3
52750,2
52751,8
52758,8
52760,2
52768,6
52769,6
52771,3
52776,8
52778,7
52779,7
52781,6
52784,6
52788,8
52791,6
52793,6
52800,2
52801,3
52802,6
52803,7
52804,6
52805,8
52806,6
52812,7
52816,6
52818,8
52826,7
52836,3
52837,8
52839,5
52840,4
52841,6
52843,6
52844,6
52854,4
52856,6
52857,7
52860,6
52878,7
52879,8
52880,2
52883,7
52885,6
52888,6
52889,8
52894,4
52898,7
52905,2
52908,6
52913,7
52915,6
52916,5
52917,6
52921,7
52922,3
52932,6
52937,7
52938,3
52940,6
52951,6
52953,8
52956,3
52961,6
52969,8
52976,8
52982,6
52984,6
52985,6
52992,8
53004,8
53008,5
53012,8
53022,6
53025,3
53028,6
53029,1
53030,3
53031,7
53032,5
53044,7
53046,7
53059,8
53060,2
53062,5
53066,7
53071,7
53072,5
53076,3
53081,7
53084,6
53089,7
53090,1
53092,6
53095,8
53096,6
53097,6
53104,3
53113,1
53116,7
53117,8
53119,8
53123,5
53128,6
53132,2
53137,6
53138,6
53143,8
53144,8
53152,7
53154,6
53158,7
53159,8
53166,6
53170,7
53172,5
53177,7
53178,1
53179,6
53187,7
53189,8
53190,5
53196,6
53199,3
53202,5
53210,8
53214,3
53224,6
53226,1
53238,5
53245,7
53247,5
53253,7
53255,8
53257,1
53261,8
53263,8
53265,2
53267,5
53279,2
53288,4
53289,6
53293,6
53294,7
53300,6
53301,7
53312,8
53316,2
53318,2
53320,6
53322,5
53323,8
53324,8
53332,2
53334,4
53336,7
53340,1
53342,6
53344,5
53346,3
53347,3
53354,6
53369,4
53379,8
53380,1
53384,3
53387,8
53388,8
53394,6
53397,4
53400,8
53403,7
53408,5
53410,7
53412,7
53419,7
53420,6
53427,5
53432,8
53433,8
53436,7
53438,6
53443,7
53450,5
53452,3
53457,5
53465,5
53467,7
53468,8
53478,4
53480,7
53484,5
53485,2
53490,6
53497,7
53505,5
53508,8
53511,6
53513,4
53517,6
53518,7
53520,7
53521,2
53522,5
53523,3
53529,4
53533,6
53537,5
53538,8
53545,8
53546,7
53549,6
53553,7
53554,3
53561,8
53564,1
53573,1
53575,7
53582,3
53584,2
53586,8
53589,8
53595,8
53601,8
53602,8
53614,1
53620,6
53621,3
53622,3
53626,3
53627,5
53628,8
53635,7
53643,7
53647,5
53649,4
53658,1
53659,7
53660,7
53663,8
53666,7
53672,6
53675,2
53676,7
53680,6
53681,6
53686,7
53692,7
53695,7
53703,2
53705,7
53706,5
53710,2
53711,1
53716,2
53727,1
53734,1
53735,8
53736,4
53738,8
53740,2
53743,7
53744,7
53745,8
53752,6
53753,5
53757,7
53766,8
53779,6
53780,8
53785,6
53787,7
53789,7
53792,8
53794,8
53795,5
53796,7
53797,8
53809,6
53816,5
53820,4
53826,6
53827,1
53838,1
53839,8
53842,6
53850,7
53852,5
53856,4
53857,6
53860,8
53861,6
53862,2
53869,1
53872,1
53879,6
53884,1
53888,7
53890,8
53891,3
53893,6
53895,6
53898,8
53899,6
53902,5
53904,4
53911,3
53912,2
53917,7
53921,3
53924,8
53926,3
53933,7
53935,4
53936,8
53939,4
53943,8
53948,7
53949,7
53955,7
53957,6
53958,5
53959,8
53963,4
53964,2
53973,3
53974,1
53977,3
53979,4
53982,4
53985,7
53992,6
53995,7
53996,6
53998,3
54004,8
54008,6
54009,7
54021,6
54026,7
54028,6
54029,3
54047,7
54048,5
54052,8
54053,6
54059,6
54062,6
54065,7
54071,6
54079,6
54080,4
54084,2
54085,6
54087,4
54088,7
54094,3
54095,8
54106,6
54113,6
54114,8
54115,4
54118,7
54125,8
54128,6
54129,3
54139,3
54146,7
54149,4
54157,2
54159,5
54160,1
54162,5
54163,8
54166,4
54169,6
54170,6
54172,7
54174,3
54177,6
54178,2
54180,6
54191,8
54194,3
54196,3
54198,5
54205,1
54206,6
54213,5
54216,7
54227,8
54231,7
54235,5
54236,3
54239,5
54240,7
54245,2
54247,7
54250,5
54258,7
54260,5
54261,4
54262,5
54263,8
54268,7
54269,2
54270,8
54272,7
54279,2
54280,1
54287,1
54291,8
54298,7
54301,4
54302,6
54313,8
54315,5
54320,4
54328,8
54332,8
54333,5
54334,7
54341,6
54352,7
54356,6
54377,6
54387,7
54390,7
54391,5
54393,8
54398,6
54406,6
54408,7
54409,1
54411,7
54413,5
54426,5
54428,3
54430,2
54434,8
54437,5
54438,2
54439,1
54440,6
54441,5
54447,6
54451,8
54454,7
54458,7
54466,5
54467,8
54473,4
54474,8
54477,3
54478,1
54481,1
54485,4
54491,8
54492,8
54498,7
54502,4
54505,5
54508,6
54509,7
54517,6
54518,1
54524,8
54525,7
54530,6
54536,6
54537,7
54544,6
54551,1
54553,8
54557,7
54558,3
54560,7
54563,6
54564,7
54571,5
54578,6
54582,3
54595,2
54596,8
54598,2
54600,7
54604,6
54609,6
54611,3
54612,6
54618,7
54619,6
54621,7
54623,8
54626,8
54628,5
54637,8
54639,5
54641,1
54643,6
54654,5
54656,5
54657,6
54658,1
54666,4
54678,8
54683,8
54691,7
54694,5
54695,5
54701,8
54705,7
54711,1
54714,5
54722,5
54726,6
54732,6
54733,8
54737,6
54738,7
54739,5
54745,1
54746,7
54750,2
54752,6
54756,6
54757,6
54758,1
54761,1
54763,6
54773,7
54782,8
54783,1
54796,6
54800,7
54810,7
54813,6
54815,4
54822,6
54830,6
54831,4
54832,8
54833,8
54835,8
54846,7
54849,5
54850,8
54866,7
54878,7
54879,2
54888,8
54889,3
54890,4
54892,8
54907,5
54913,7
54923,3
54924,1
54925,6
54927,7
54928,5
54931,6
54937,1
54945,6
54947,6
54948,7
54951,8
54952,8
54955,7
54957,7
54967,6
54970,7
54972,2
54974,5
54975,2
54985,5
54989,4
54992,5
54997,5
54999,4
55000,4
55004,8
55007,5
55014,8
55019,7
55020,5
55024,6
55026,2
55029,1
55030,5
55042,5
55046,6
55049,8
55051,8
55053,8
55057,6
55060,3
55065,8
55066,1
55079,6
55081,5
55085,6
55087,7
55088,8
55106,6
55108,7
55112,6
55115,8
55119,7
55120,8
55121,6
55123,5
55126,3
55127,2
55128,6
55129,6
55130,6
55132,6
55136,3
55137,7
55138,7
55143,7
55144,8
55147,5
55153,6
55158,7
55159,5
55162,8
55173,7
55176,7
55177,7
55179,6
55185,1
55190,7
55196,6
55199,1
55200,7
55206,3
55208,7
55209,6
55220,7
55221,8
55224,7
55229,5
55232,8
55246,5
55252,6
55263,7
55270,8
55275,7
55276,6
55279,5
55280,5
55287,7
55295,5
55296,6
55301,5
55302,1
55315,5
55318,6
55322,1
55325,1
55333,2
55337,4
55339,1
55340,1
55343,5
55347,1
55358,6
55361,6
55367,1
55372,7
55381,7
55382,1
55383,4
55392,5
55395,5
55398,7
55401,6
55404,5
55406,8
55416,2
55417,6
55420,8
55439,1
55442,6
55445,7
55452,1
55453,8
55455,8
55458,8
55461,7
55475,6
55478,5
55484,7
55488,7
55490,7
55491,5
55493,2
55499,5
55501,7
55502,5
55513,6
55525,6
55529,6
55531,1
55545,6
55551,8
55562,7
55569,8
55577,8
55580,2
55586,3
55593,4
55596,4
55599,8
55601,5
55602,7
55604,8
55608,6
55610,5
55611,8
55616,6
55618,6
55622,7
55623,8
55625,7
55636,7
55643,7
55650,1
55657,6
55658,5
55661,5
55665,5
55668,1
55673,1
55675,5
55677,7
55678,8
55688,6
55692,5
55695,7
55701,6
55703,3
55704,6
55706,4
55707,7
55709,3
55710,8
55713,7
55717,6
55725,4
55731,8
55735,7
55742,7
55744,8
55745,5
55746,8
55747,8
55748,8
55753,1
55754,7
55759,6
55763,7
55771,6
55776,5
55780,7
55784,6
55785,8
55790,5
55791,7
55792,8
55798,4
55800,8
55801,6
55806,7
55808,1
55810,6
55812,8
55818,6
55823,6
55834,7
55835,4
55838,5
55842,7
55843,7
55850,8
55853,8
55854,3
55855,6
55856,3
55857,8
55859,1
55860,4
55863,7
55865,6
55867,5
55872,5
55877,7
55879,3
55880,6
55884,3
55891,6
55892,6
55893,7
55906,1
55911,2
55912,4
55921,8
55929,8
55930,6
55931,8
55932,7
55942,8
55943,7
55944,6
55948,8
55951,6
55954,7
55957,6
55967,1
55968,1
55969,1
55976,3
55978,5
55982,1
55988,8
55993,6
55997,1
56001,6
56003,8
56004,5
56012,8
56015,2
56020,4
56022,8
56025,5
56026,5
56030,1
56035,1
56036,8
56044,6
56048,3
56050,2
56052,8
56053,6
56055,7
56057,7
56058,7
56064,8
56067,7
56068,8
56089,6
56091,7
56096,6
56104,8
56107,7
56111,7
56115,8
56118,6
56120,8
56126,8
56128,5
56130,7
56132,6
56133,1
56138,2
56146,7
56151,8
56155,1
56158,1
56159,8
56160,1
56161,4
56162,8
56164,6
56165,8
56168,8
56171,8
56176,7
56182,5
56183,8
56185,7
56186,8
56188,8
56189,5
56199,6
56201,2
56202,1
56207,1
56216,1
56218,3
56224,1
56227,6
56230,6
56233,8
56236,7
56238,6
56241,8
56242,5
56248,6
56253,6
56254,7
56257,8
56259,7
56260,6
56262,6
56264,5
56266,6
56268,7
56271,2
56278,6
56280,8
56281,8
56284,2
56285,2
56286,2
56287,6
56288,2
56289,6
56290,8
56300,6
56304,1
56311,8
56316,8
56328,6
56330,8
56332,8
56339,2
56343,2
56347,5
56348,6
56349,4
56354,6
56357,6
56368,6
56370,4
56371,6
56387,1
56392,4
56395,1
56397,5
56399,6
56404,1
56408,2
56410,6
56420,8
56423,8
56424,7
56428,5
56431,7
56433,6
56441,4
56442,6
56443,2
56447,3
56450,8
56451,5
56454,4
56457,1
56459,8
56461,8
56462,1
56463,8
56471,4
56480,1
56485,7
56489,5
56496,3
56497,5
56501,4
56512,3
56520,7
56522,8
56523,5
56527,8
56528,8
56529,1
56542,8
56543,6
56544,8
56545,5
56557,4
56561,1
56565,1
56567,3
56570,8
56577,8
56579,5
56581,8
56582,5
56586,6
56593,4
56594,7
56601,5
56604,2
56605,8
56611,6
56614,4
56619,6
56620,2
56624,7
56626,4
56627,4
56631,3
56632,6
56639,8
56642,5
56649,1
56658,7
56661,3
56662,6
56664,7
56665,7
56668,1
56680,8
56682,6
