"Id","Response"
45573,6
45574,4
45575,4
45576,3
45577,7
45585,4
45590,6
45591,7
45593,6
45596,2
45597,5
45600,8
45601,7
45608,4
45611,7
45621,7
45622,2
45624,7
45625,6
45626,4
45630,3
45633,6
45635,6
45638,6
45647,7
45653,7
45654,6
45655,1
45656,6
45658,6
45659,1
45662,3
45663,6
45664,3
45668,6
45677,4
45688,6
45696,7
45701,6
45702,5
45704,6
45705,6
45711,6
45712,7
45713,2
45715,6
45718,6
45727,1
45737,8
45741,6
45744,4
45746,5
45747,5
45748,8
45757,6
45766,5
45768,5
45771,7
45772,2
45774,5
45775,1
45777,8
45778,7
45787,7
45790,8
45791,6
45797,4
45802,7
45804,7
45814,5
45815,6
45816,4
45820,8
45821,6
45823,7
45824,6
45825,3
45826,6
45828,5
45830,4
45834,6
45841,6
45846,6
45847,5
45852,6
45853,6
45859,6
45860,6
45861,8
45862,5
45864,4
45865,6
45866,3
45869,5
45879,6
45880,7
45883,6
45884,3
45890,7
45892,7
45895,6
45897,7
45898,6
45900,5
45903,7
45904,2
45910,8
45922,6
45923,6
45928,7
45936,6
45938,6
45944,4
45945,4
45948,6
45951,1
45952,7
45957,6
45968,5
45970,4
45972,7
45975,7
45976,5
45977,7
45985,6
45986,6
45987,7
45988,1
46003,5
46006,6
46008,8
46011,6
46021,4
46039,6
46041,3
46044,6
46047,7
46050,7
46063,4
46064,3
46075,5
46076,6
46083,8
46084,7
46086,4
46087,1
46089,2
46093,7
46094,8
46095,6
46101,6
46106,8
46110,7
46112,8
46117,6
46122,2
46125,2
46128,6
46132,6
46134,6
46155,5
46159,3
46164,8
46165,6
46168,7
46176,3
46177,6
46181,5
46182,6
46187,5
46188,6
46192,3
46193,8
46194,7
46196,6
46202,7
46204,2
46208,6
46210,4
46211,4
46212,6
46215,6
46218,5
46223,4
46226,4
46228,2
46232,3
46233,6
46235,4
46236,4
46243,5
46244,3
46247,8
46256,5
46259,2
46260,5
46265,7
46266,5
46269,6
46272,6
46276,7
46295,2
46305,7
46308,4
46322,6
46325,5
46329,1
46335,7
46337,7
46343,6
46351,3
46352,8
46353,7
46358,6
46363,5
46371,6
46372,4
46373,3
46379,1
46381,5
46386,2
46388,6
46389,7
46391,7
46398,4
46404,3
46406,7
46420,7
46422,8
46429,2
46432,6
46436,8
46437,2
46439,6
46440,2
46445,8
46455,7
46460,4
46466,1
46467,6
46478,7
46480,3
46494,7
46502,5
46504,6
46513,6
46517,7
46519,7
46520,6
46521,5
46524,6
46525,6
46527,6
46532,1
46534,7
46541,8
46544,6
46547,7
46549,8
46550,6
46558,5
46560,4
46562,7
46563,6
46564,1
46580,6
46583,8
46586,8
46593,6
46594,6
46595,6
46601,6
46604,7
46611,7
46613,6
46621,4
46626,6
46631,5
46633,4
46644,7
46646,7
46650,7
46658,5
46660,3
46663,6
46664,8
46666,5
46668,6
46669,6
46672,7
46673,6
46674,7
46678,3
46683,8
46686,6
46692,6
46694,6
46699,5
46701,7
46707,7
46711,6
46719,6
46722,1
46727,3
46731,4
46733,6
46736,4
46744,6
46753,7
46765,7
46767,6
46773,5
46782,1
46794,8
46795,5
46797,1
46808,5
46809,6
46813,6
46821,7
46826,3
46830,2
46838,6
46840,6
46841,6
46842,3
46844,7
46847,7
46848,6
46849,7
46852,6
46861,7
46864,4
46870,5
46874,6
46876,7
46881,4
46884,6
46887,5
46891,8
46892,5
46893,8
46897,7
46901,5
46903,1
46907,6
46910,3
46913,2
46914,6
46918,7
46919,6
46920,5
46923,7
46928,7
46931,2
46934,7
46938,7
46941,6
46949,7
46957,5
46965,4
46970,4
46972,6
46973,6
46974,6
46982,3
46983,7
46984,7
46985,7
46994,6
46996,3
46997,1
47021,4
47029,5
47034,6
47039,4
47043,3
47044,6
47050,6
47064,4
47070,7
47075,7
47080,8
47082,7
47083,5
47091,5
47096,6
47102,4
47105,5
47109,6
47110,7
47111,5
47115,6
47118,3
47119,8
47126,5
47128,5
47129,8
47133,6
47136,1
47158,6
47160,4
47166,1
47177,7
47186,3
47200,4
47203,4
47210,4
47212,4
47213,6
47217,7
47218,6
47219,6
47222,6
47231,7
47235,6
47239,6
47243,8
47244,7
47250,3
47257,4
47264,8
47265,4
47268,7
47270,6
47274,5
47275,7
47277,6
47282,7
47286,6
47295,3
47296,6
47303,6
47304,6
47305,4
47310,6
47312,4
47315,8
47320,6
47326,5
47332,3
47333,7
47334,3
47337,6
47340,2
47360,8
47362,5
47364,1
47365,7
47366,4
47367,4
47369,5
47381,4
47382,5
47383,5
47384,6
47388,2
47390,7
47392,6
47393,6
47395,8
47397,6
47402,5
47405,4
47411,7
47413,7
47414,7
47417,3
47421,7
47429,4
47432,6
47433,6
47465,1
47469,6
47472,8
47473,4
47474,4
47486,4
47495,1
47503,6
47509,6
47513,8
47517,6
47520,8
47525,6
47531,6
47536,6
47543,7
47549,3
47560,7
47563,5
47564,6
47565,6
47566,7
47568,7
47569,6
47573,4
47580,3
47584,7
47585,8
47586,4
47587,6
47588,6
47590,7
47593,3
47595,6
47596,7
47597,6
47599,6
47601,2
47603,5
47611,4
47628,3
47629,6
47633,6
47636,6
47641,1
47642,6
47643,6
47647,5
47651,7
47657,6
47660,7
47669,6
47671,1
47673,7
47674,6
47678,7
47680,6
47682,3
47689,1
47692,6
47693,1
47694,6
47697,7
47699,5
47704,4
47708,7
47721,6
47725,7
47727,7
47729,6
47737,8
47739,2
47740,6
47741,5
47745,5
47747,6
47754,6
47757,6
47771,8
47774,1
47781,8
47783,2
47788,7
47789,7
47798,6
47802,7
47803,3
47808,8
47810,7
47811,6
47813,2
47814,6
47819,3
47822,7
47823,8
47828,7
47832,4
47836,7
47844,4
47847,7
47853,6
47858,6
47862,4
47863,7
47864,4
47867,7
47874,7
47876,2
47881,3
47886,6
47890,4
47891,6
47892,8
47894,6
47903,5
47906,6
47913,6
47914,8
47920,6
47925,8
47926,3
47934,7
47938,2
47939,7
47942,6
47947,4
47948,1
47953,6
47957,8
47958,4
47959,6
47962,4
47964,6
47968,7
47969,5
47992,6
47998,7
48011,5
48016,5
48017,8
48021,3
48022,6
48023,4
48025,7
48031,3
48032,7
48033,2
48037,6
48039,6
48054,4
48057,2
48063,3
48065,8
48066,4
48068,6
48072,5
48075,6
48078,6
48079,4
48081,1
48082,4
48084,7
48085,7
48086,8
48089,6
48092,4
48095,5
48096,7
48097,6
48103,4
48112,7
48113,5
48120,6
48121,7
48125,1
48131,3
48133,8
48136,4
48141,1
48144,8
48149,4
48156,6
48161,3
48162,5
48169,6
48170,4
48171,4
48172,7
48174,5
48178,6
48181,3
48184,5
48185,8
48190,1
48192,7
48197,2
48206,8
48216,6
48217,7
48222,8
48223,7
48226,1
48228,5
48231,1
48240,7
48241,7
48243,3
48254,5
48258,4
48264,6
48265,6
48267,7
48269,6
48273,7
48279,6
48288,3
48293,7
48294,7
48296,8
48300,3
48305,4
48307,4
48310,6
48311,7
48316,7
48320,2
48330,4
48331,7
48332,6
48335,7
48336,4
48342,4
48360,7
48362,5
48365,8
48368,5
48372,4
48380,6
48381,3
48382,6
48383,7
48391,5
48392,8
48401,6
48403,7
48405,4
48418,3
48419,7
48420,4
48424,1
48425,7
48426,8
48427,1
48428,6
48430,2
48433,6
48441,6
48445,7
48457,6
48458,7
48461,1
48464,6
48472,7
48480,6
48483,1
48491,1
48496,6
48498,3
48506,6
48507,4
48518,3
48520,3
48522,8
48526,1
48527,7
48537,6
48543,2
48549,5
48555,7
48556,3
48563,5
48564,6
48570,7
48571,3
48575,7
48582,5
48595,3
48600,1
48603,4
48604,7
48611,7
48613,6
48621,1
48622,2
48625,5
48627,8
48640,6
48646,6
48648,7
48649,6
48651,7
48654,6
48655,8
48657,2
48661,4
48668,8
48669,6
48677,4
48680,2
48681,4
48683,8
48684,8
48686,7
48693,8
48696,8
48700,1
48706,6
48710,1
48712,6
48716,1
48717,6
48719,7
48720,5
48723,6
48725,6
48727,6
48736,7
48744,6
48750,6
48751,6
48753,4
48756,7
48757,5
48759,3
48760,7
48774,1
48778,7
48779,5
48782,5
48789,3
48790,6
48794,7
48801,5
48802,8
48807,5
48808,5
48810,6
48814,8
48817,5
48818,5
48820,7
48821,6
48832,6
48839,1
48849,5
48853,8
48860,6
48865,2
48866,8
48879,6
48880,8
48890,7
48892,7
48895,7
48897,6
48900,8
48902,8
48907,5
48909,6
48911,6
48923,7
48925,2
48927,5
48936,7
48947,2
48950,8
48955,6
48962,5
48976,5
48977,3
48986,5
48999,6
49005,8
49007,4
49010,8
49011,6
49012,7
49014,1
49015,8
49016,6
49023,8
49024,5
49032,7
49036,6
49037,6
49045,6
49051,6
49052,6
49057,2
49059,6
49062,6
49072,5
49078,8
49084,7
49088,4
49093,8
49094,3
49100,6
49104,6
49109,4
49120,5
49123,6
49124,6
49128,7
49131,4
49140,2
49142,8
49146,3
49148,7
49153,7
49155,7
49166,7
49167,1
49170,7
49174,3
49178,6
49183,6
49185,8
49187,8
49191,7
49206,6
49210,7
49213,8
49215,7
49218,8
49229,6
49232,6
49235,7
49241,3
49247,2
49253,7
49255,5
49257,2
49259,1
49261,7
49263,8
49275,6
49276,6
49277,4
49283,6
49290,5
49293,7
49295,7
49296,3
49297,5
49303,4
49305,2
49307,6
49313,6
49315,8
49317,7
49319,8
49321,6
49326,6
49331,8
49332,7
49333,4
49340,5
49347,6
49349,4
49350,7
49352,6
49356,1
49357,4
49359,6
49360,7
49365,6
49368,1
49371,6
49372,2
49378,7
49385,6
49392,3
49393,3
49395,5
49396,1
49398,7
49400,6
49404,6
49411,6
49414,4
49415,6
49424,1
49430,4
49432,7
49433,5
49435,5
49439,7
49441,6
49444,6
49447,7
49448,6
49449,7
49455,6
49457,7
49460,7
49469,6
49472,8
49473,6
49483,7
49486,6
49491,6
49504,7
49509,5
49515,6
49519,7
49531,7
49539,6
49545,8
49548,3
49552,2
49560,8
49561,4
49564,5
49565,6
49573,7
49574,5
49577,6
49578,5
49579,6
49582,5
49583,6
49589,4
49590,5
49591,6
49592,8
49604,6
49611,6
49626,7
49629,3
49631,7
49635,8
49636,2
49641,3
49645,8
49647,7
49662,7
49664,3
49670,1
49676,7
49679,6
49682,3
49685,3
49698,6
49703,3
49704,6
49708,4
49712,6
49715,2
49718,6
49725,6
49727,6
49730,8
49735,6
49745,3
49749,7
49761,8
49766,2
49767,6
49771,4
49780,4
49785,8
49789,2
49791,4
49795,5
49800,3
49817,7
49824,6
49825,6
49829,6
49830,6
49831,1
49834,7
49839,7
49840,6
49843,3
49854,5
49855,8
49856,5
49857,5
49859,6
49861,5
49864,6
49867,7
49873,7
49874,7
49880,4
49881,1
49893,4
49898,8
49912,7
49916,6
49925,1
49929,7
49938,1
49945,6
49948,6
49953,6
49958,6
49960,7
49963,5
49964,2
49966,4
49969,6
49970,7
49973,2
49974,4
49975,1
49977,4
49978,7
49981,5
49982,4
49988,2
49993,7
50000,5
50001,6
50002,5
50005,5
50011,5
50024,4
50025,6
50027,5
50034,2
50036,1
50040,7
50041,7
50053,6
50063,6
50064,6
50065,5
50068,6
50069,8
50071,4
50072,2
50076,5
50078,6
50079,6
50090,2
50097,7
50104,5
50105,7
50106,6
50108,2
50109,7
50110,3
50114,1
50119,4
50121,8
50124,8
50126,6
50128,6
50132,4
50136,1
50138,8
50139,3
50140,3
50141,4
50145,7
50151,6
50152,3
50153,6
50154,3
50156,6
50157,5
50158,5
50168,6
50173,6
50174,7
50176,8
50181,6
50192,7
50198,7
50199,6
50201,2
50202,7
50204,7
50220,4
50221,4
50231,6
50236,1
50239,7
50240,5
50241,4
50245,4
50247,5
50249,6
50250,7
50261,6
50264,7
50280,6
50286,3
50293,5
50302,7
50305,6
50318,3
50320,8
50325,7
50326,7
50331,1
50333,6
50341,3
50344,6
50345,2
50346,6
50347,6
50348,2
50350,6
50352,1
50361,7
50364,7
50367,3
50371,6
50375,6
50377,7
50402,6
50405,1
50406,4
50409,4
50413,4
50416,8
50418,5
50437,1
50451,2
50454,6
50457,4
50460,1
50461,2
50463,1
50467,6
50471,6
50476,7
50480,3
50491,8
50496,1
50502,7
50507,3
50509,2
50512,8
50514,5
50519,5
50521,3
50524,6
50532,8
50546,7
50547,6
50548,2
50550,6
50552,2
50562,3
50575,3
50577,8
50580,4
50584,6
50591,3
50594,4
50604,5
50607,6
50610,3
50619,6
50624,6
50628,7
50629,6
50633,6
50635,8
50636,3
50639,6
50643,6
50644,7
50646,6
50647,5
50649,7
50654,6
50658,2
50664,7
50667,7
50671,2
50673,7
50675,7
50676,7
50678,2
50681,7
50684,5
50690,5
50692,4
50697,4
50699,6
50700,4
50701,5
50704,5
50705,6
50708,5
50710,5
50713,7
50722,5
50724,8
50730,7
50733,6
50746,6
50747,4
50750,8
50755,3
50760,5
50766,6
50770,1
50773,6
50777,6
50793,4
50803,2
50804,8
50806,5
50807,4
50809,6
50814,1
50820,6
50826,6
50835,4
50838,6
50840,6
50849,1
50852,1
50855,3
50859,7
50860,3
50861,1
50866,6
50867,6
50870,6
50872,7
50876,6
50882,7
50883,7
50887,6
50893,7
50896,7
50900,7
50903,7
50905,6
50907,5
50911,3
50913,1
50920,6
50924,6
50927,7
50931,1
50939,5
50940,6
50941,4
50943,5
50946,6
50949,1
50952,8
50966,5
50967,6
50971,8
50984,6
50988,6
50992,7
50994,7
50995,4
50998,3
51004,8
51005,3
51007,6
51009,7
51014,6
51018,6
51020,5
51024,7
51030,6
51033,3
51036,7
51037,8
51044,7
51049,6
51050,1
51058,7
51059,6
51060,2
51062,6
51070,6
51071,8
51072,7
51083,6
51085,5
51086,7
51091,6
51100,5
51101,6
51105,4
51108,8
51109,6
51114,4
51116,4
51134,1
51135,7
51136,8
51137,6
51142,8
51158,6
51159,5
51162,4
51168,7
51169,3
51172,7
51174,2
51177,5
51179,4
51184,3
51186,6
51191,4
51192,8
51193,8
51201,6
51202,6
51207,2
51208,6
51210,6
51215,5
51217,7
51219,4
51220,7
51227,5
51229,7
51231,6
51240,6
51244,7
51246,6
51248,7
51251,6
51254,6
51256,8
51262,4
51274,5
51282,6
51283,4
51284,1
51286,2
51295,6
51296,7
51298,5
51299,6
51301,8
51302,7
51303,4
51305,8
51313,6
51319,5
51323,7
51329,8
51336,7
51342,6
51345,7
51357,7
51362,8
51365,6
51371,7
51373,6
51382,8
51386,3
51388,6
51389,1
51390,6
51396,5
51398,8
51401,4
51422,6
51428,4
51440,7
51441,5
51447,5
51448,6
51449,6
51464,8
51469,1
51479,7
51480,6
51483,1
51494,5
51496,7
51498,6
51504,1
51506,4
51507,6
51509,7
51511,4
51512,6
51513,2
51517,4
51521,4
51523,5
51525,7
51537,7
51541,6
51547,6
51551,5
51557,4
51559,3
51563,7
51569,4
51572,6
51577,6
51578,8
51580,6
51586,3
51595,3
51598,3
51599,1
51609,1
51613,6
51615,3
51616,7
51634,7
51635,7
51639,7
51640,5
51645,3
51650,6
51659,3
51661,3
51663,6
51666,4
51673,6
51677,8
51678,6
51681,2
51684,3
51685,6
51688,7
51695,7
51696,6
51698,3
51702,6
51704,5
51707,7
51709,5
51710,1
51717,3
51726,7
51727,3
51733,1
51735,4
51736,8
51742,7
51751,4
51764,7
51766,8
51769,7
51772,7
51774,5
51779,7
51787,6
51789,3
51790,6
51795,3
51801,6
51802,2
51806,8
51808,5
51815,6
51816,6
51817,1
51819,8
51825,4
51827,1
51838,6
51840,2
51842,1
51843,6
51844,5
51848,7
51850,4
51852,6
51853,8
51854,8
51857,1
51862,4
51863,4
51865,7
51866,6
51867,6
51868,2
51874,4
51875,8
51876,7
51880,3
51884,6
51891,6
51893,8
51902,6
51904,1
51908,5
51910,1
51912,6
51936,6
51941,6
51943,7
51945,4
51949,5
51954,5
51956,4
51959,7
51964,6
51970,6
51973,4
51977,5
51984,3
51986,6
51987,1
51992,5
51994,2
51996,3
51997,4
51999,4
52005,7
52009,8
52015,5
52018,6
52027,8
52031,7
52032,6
52036,5
52037,7
52045,2
52047,6
52053,7
52054,6
52058,7
52060,7
52062,6
52063,4
52064,5
52066,7
52071,7
52074,5
52076,7
52093,7
52095,5
52103,6
52106,6
52119,6
52127,8
52143,7
52148,8
52155,6
52164,1
52167,2
52168,6
52176,7
52179,4
52181,1
52182,5
52184,6
52187,6
52189,6
52195,6
52199,6
52201,5
52204,7
52206,5
52207,5
52219,6
52222,8
52225,7
52226,7
52237,6
52238,1
52239,6
52241,3
52245,8
52246,4
52249,8
52252,1
52255,2
52257,4
52259,5
52264,8
52268,5
52272,8
52274,1
52279,7
52282,6
52283,6
52285,4
52286,6
52299,3
52303,6
52310,8
52321,7
52322,6
52326,3
52331,7
52332,7
52338,6
52340,7
52351,6
52357,6
52360,1
52371,8
52372,6
52373,3
52374,4
52380,3
52387,7
52388,8
52401,6
52408,2
52411,7
52412,8
52414,8
52418,6
52420,6
52424,7
52437,7
52441,2
52443,8
52446,1
52447,6
52454,6
52455,8
52456,2
52459,8
52478,6
52480,7
52489,7
52490,7
52491,6
52500,7
52504,7
52506,7
52508,6
52511,7
52512,6
52514,6
52515,7
52516,2
52518,5
52519,5
52523,6
52531,5
52533,6
52534,2
52535,6
52536,6
52539,7
52544,6
52547,7
52548,5
52550,6
52554,1
52557,7
52559,6
52561,5
52565,2
52567,5
52571,7
52574,3
52575,3
52582,3
52589,7
52590,6
52597,7
52599,6
52600,1
52601,5
52603,4
52606,1
52608,2
52609,6
52610,7
52611,8
52618,7
52623,6
52626,8
52630,6
52634,2
52635,7
52639,7
52650,4
52653,2
52655,5
52659,5
52662,6
52672,6
52673,5
52679,7
52680,7
52689,5
52699,4
52701,6
52704,7
52706,4
52709,7
52713,5
52720,8
52723,5
52725,8
52732,6
52734,6
52735,4
52747,7
52748,3
52750,2
52751,8
52758,6
52760,3
52768,6
52769,6
52771,3
52776,8
52778,7
52779,7
52781,6
52784,6
52788,7
52791,6
52793,5
52800,3
52801,4
52802,6
52803,7
52804,5
52805,7
52806,6
52812,6
52816,6
52818,8
52826,7
52836,3
52837,7
52839,5
52840,4
52841,6
52843,6
52844,5
52854,3
52856,6
52857,6
52860,6
52878,6
52879,7
52880,3
52883,6
52885,6
52888,5
52889,8
52894,4
52898,7
52905,3
52908,6
52913,6
52915,6
52916,6
52917,6
52921,6
52922,5
52932,6
52937,7
52938,4
52940,6
52951,5
52953,7
52956,3
52961,6
52969,6
52976,7
52982,6
52984,6
52985,6
52992,7
53004,7
53008,6
53012,8
53022,7
53025,3
53028,5
53029,1
53030,4
53031,7
53032,5
53044,7
53046,7
53059,8
53060,1
53062,5
53066,7
53071,6
53072,5
53076,3
53081,7
53084,6
53089,7
53090,1
53092,5
53095,8
53096,6
53097,6
53104,4
53113,1
53116,7
53117,7
53119,8
53123,6
53128,6
53132,3
53137,6
53138,6
53143,7
53144,7
53152,7
53154,6
53158,7
53159,7
53166,5
53170,7
53172,4
53177,6
53178,2
53179,5
53187,8
53189,8
53190,5
53196,7
53199,2
53202,5
53210,7
53214,3
53224,6
53226,1
53238,5
53245,6
53247,4
53253,6
53255,8
53257,3
53261,8
53263,7
53265,3
53267,5
53279,4
53288,4
53289,6
53293,5
53294,7
53300,5
53301,6
53312,8
53316,3
53318,2
53320,5
53322,5
53323,8
53324,7
53332,2
53334,4
53336,6
53340,2
53342,5
53344,4
53346,4
53347,3
53354,6
53369,3
53379,8
53380,1
53384,3
53387,8
53388,7
53394,5
53397,4
53400,7
53403,7
53408,5
53410,6
53412,6
53419,7
53420,6
53427,5
53432,8
53433,8
53436,7
53438,6
53443,8
53450,5
53452,3
53457,6
53465,4
53467,6
53468,7
53478,5
53480,7
53484,4
53485,3
53490,6
53497,7
53505,6
53508,7
53511,5
53513,3
53517,6
53518,6
53520,6
53521,3
53522,6
53523,3
53529,4
53533,5
53537,4
53538,8
53545,8
53546,7
53549,5
53553,7
53554,4
53561,8
53564,1
53573,1
53575,6
53582,3
53584,3
53586,7
53589,8
53595,7
53601,7
53602,8
53614,2
53620,6
53621,4
53622,3
53626,4
53627,5
53628,8
53635,7
53643,6
53647,5
53649,5
53658,3
53659,6
53660,7
53663,8
53666,6
53672,7
53675,1
53676,6
53680,6
53681,6
53686,6
53692,7
53695,8
53703,1
53705,7
53706,6
53710,3
53711,1
53716,3
53727,1
53734,2
53735,7
53736,4
53738,6
53740,3
53743,6
53744,7
53745,8
53752,6
53753,6
53757,6
53766,7
53779,6
53780,8
53785,6
53787,7
53789,6
53792,8
53794,7
53795,5
53796,6
53797,7
53809,6
53816,6
53820,3
53826,6
53827,1
53838,1
53839,7
53842,6
53850,7
53852,5
53856,5
53857,6
53860,8
53861,6
53862,3
53869,1
53872,2
53879,6
53884,1
53888,7
53890,7
53891,4
53893,5
53895,6
53898,8
53899,6
53902,5
53904,4
53911,3
53912,3
53917,6
53921,4
53924,7
53926,4
53933,6
53935,3
53936,7
53939,4
53943,7
53948,6
53949,7
53955,6
53957,6
53958,3
53959,7
53963,4
53964,2
53973,4
53974,3
53977,3
53979,4
53982,4
53985,7
53992,6
53995,7
53996,6
53998,4
54004,8
54008,6
54009,8
54021,6
54026,7
54028,6
54029,4
54047,6
54048,5
54052,8
54053,5
54059,6
54062,6
54065,6
54071,6
54079,6
54080,3
54084,3
54085,6
54087,4
54088,6
54094,4
54095,7
54106,6
54113,6
54114,7
54115,4
54118,7
54125,8
54128,6
54129,4
54139,3
54146,7
54149,4
54157,1
54159,6
54160,2
54162,4
54163,6
54166,4
54169,6
54170,6
54172,7
54174,3
54177,5
54178,3
54180,6
54191,8
54194,3
54196,3
54198,6
54205,3
54206,6
54213,6
54216,7
54227,7
54231,8
54235,5
54236,4
54239,6
54240,7
54245,2
54247,7
54250,4
54258,7
54260,4
54261,4
54262,6
54263,7
54268,6
54269,2
54270,8
54272,6
54279,3
54280,1
54287,1
54291,7
54298,7
54301,3
54302,6
54313,7
54315,5
54320,5
54328,7
54332,8
54333,5
54334,6
54341,5
54352,7
54356,6
54377,5
54387,7
54390,6
54391,5
54393,8
54398,7
54406,6
54408,7
54409,2
54411,7
54413,5
54426,4
54428,3
54430,3
54434,7
54437,4
54438,2
54439,1
54440,6
54441,6
54447,6
54451,7
54454,6
54458,7
54466,5
54467,8
54473,3
54474,7
54477,4
54478,2
54481,2
54485,3
54491,7
54492,8
54498,7
54502,4
54505,6
54508,6
54509,6
54517,6
54518,2
54524,7
54525,6
54530,6
54536,6
54537,7
54544,6
54551,1
54553,7
54557,6
54558,3
54560,7
54563,6
54564,7
54571,5
54578,5
54582,3
54595,3
54596,8
54598,3
54600,6
54604,6
54609,5
54611,4
54612,6
54618,7
54619,6
54621,7
54623,8
54626,7
54628,4
54637,7
54639,5
54641,1
54643,6
54654,5
54656,5
54657,6
54658,1
54666,3
54678,7
54683,7
54691,8
54694,6
54695,5
54701,8
54705,8
54711,1
54714,5
54722,6
54726,6
54732,6
54733,8
54737,6
54738,6
54739,5
54745,1
54746,7
54750,3
54752,6
54756,6
54757,6
54758,1
54761,2
54763,6
54773,7
54782,7
54783,1
54796,6
54800,6
54810,7
54813,6
54815,4
54822,6
54830,6
54831,4
54832,8
54833,8
54835,7
54846,6
54849,5
54850,8
54866,7
54878,7
54879,1
54888,7
54889,4
54890,5
54892,7
54907,5
54913,7
54923,3
54924,3
54925,5
54927,7
54928,6
54931,6
54937,2
54945,6
54947,5
54948,6
54951,7
54952,8
54955,7
54957,6
54967,6
54970,8
54972,2
54974,5
54975,2
54985,6
54989,4
54992,5
54997,5
54999,3
55000,4
55004,8
55007,5
55014,7
55019,6
55020,6
55024,6
55026,2
55029,1
55030,5
55042,5
55046,6
55049,8
55051,7
55053,8
55057,6
55060,4
55065,6
55066,2
55079,6
55081,4
55085,6
55087,6
55088,7
55106,5
55108,7
55112,6
55115,8
55119,7
55120,7
55121,5
55123,5
55126,4
55127,3
55128,6
55129,7
55130,5
55132,6
55136,3
55137,7
55138,6
55143,7
55144,7
55147,6
55153,6
55158,6
55159,6
55162,7
55173,7
55176,6
55177,6
55179,6
55185,1
55190,7
55196,6
55199,1
55200,7
55206,3
55208,6
55209,5
55220,7
55221,8
55224,7
55229,5
55232,7
55246,6
55252,6
55263,7
55270,8
55275,7
55276,6
55279,6
55280,6
55287,7
55295,4
55296,6
55301,5
55302,1
55315,5
55318,6
55322,1
55325,1
55333,3
55337,3
55339,2
55340,2
55343,4
55347,2
55358,6
55361,6
55367,1
55372,6
55381,8
55382,1
55383,4
55392,5
55395,5
55398,7
55401,7
55404,5
55406,8
55416,3
55417,5
55420,7
55439,2
55442,6
55445,7
55452,1
55453,7
55455,7
55458,6
55461,7
55475,5
55478,4
55484,6
55488,6
55490,7
55491,4
55493,2
55499,6
55501,6
55502,6
55513,6
55525,5
55529,3
55531,3
55545,5
55551,8
55562,6
55569,7
55577,8
55580,2
55586,3
55593,4
55596,4
55599,7
55601,5
55602,7
55604,8
55608,6
55610,6
55611,8
55616,6
55618,6
55622,6
55623,8
55625,7
55636,7
55643,6
55650,2
55657,6
55658,4
55661,6
55665,4
55668,1
55673,1
55675,6
55677,6
55678,7
55688,5
55692,4
55695,7
55701,6
55703,5
55704,6
55706,4
55707,7
55709,3
55710,7
55713,6
55717,6
55725,4
55731,8
55735,6
55742,7
55744,7
55745,6
55746,8
55747,7
55748,7
55753,1
55754,6
55759,6
55763,7
55771,6
55776,6
55780,7
55784,6
55785,7
55790,5
55791,6
55792,8
55798,4
55800,6
55801,5
55806,6
55808,2
55810,6
55812,7
55818,5
55823,6
55834,7
55835,5
55838,5
55842,8
55843,6
55850,7
55853,7
55854,4
55855,6
55856,2
55857,7
55859,1
55860,4
55863,6
55865,6
55867,5
55872,6
55877,7
55879,3
55880,6
55884,4
55891,6
55892,6
55893,7
55906,1
55911,3
55912,5
55921,6
55929,8
55930,6
55931,8
55932,7
55942,8
55943,7
55944,6
55948,6
55951,6
55954,6
55957,6
55967,1
55968,2
55969,2
55976,4
55978,5
55982,2
55988,8
55993,6
55997,2
56001,6
56003,7
56004,6
56012,8
56015,3
56020,5
56022,7
56025,5
56026,5
56030,2
56035,1
56036,8
56044,6
56048,4
56050,2
56052,8
56053,6
56055,7
56057,6
56058,7
56064,7
56067,7
56068,7
56089,5
56091,6
56096,6
56104,7
56107,8
56111,7
56115,8
56118,6
56120,7
56126,7
56128,6
56130,7
56132,6
56133,1
56138,3
56146,6
56151,7
56155,1
56158,1
56159,7
56160,1
56161,5
56162,7
56164,6
56165,7
56168,7
56171,8
56176,7
56182,5
56183,7
56185,6
56186,7
56188,7
56189,6
56199,6
56201,3
56202,2
56207,1
56216,1
56218,4
56224,1
56227,5
56230,5
56233,8
56236,7
56238,5
56241,7
56242,6
56248,6
56253,6
56254,6
56257,8
56259,7
56260,6
56262,6
56264,6
56266,6
56268,6
56271,3
56278,6
56280,7
56281,7
56284,3
56285,3
56286,3
56287,6
56288,3
56289,6
56290,7
56300,5
56304,2
56311,8
56316,7
56328,6
56330,7
56332,8
56339,2
56343,3
56347,6
56348,6
56349,4
56354,6
56357,6
56368,6
56370,3
56371,6
56387,2
56392,4
56395,1
56397,6
56399,6
56404,1
56408,3
56410,6
56420,7
56423,8
56424,7
56428,5
56431,6
56433,5
56441,5
56442,6
56443,2
56447,4
56450,8
56451,5
56454,4
56457,1
56459,8
56461,8
56462,1
56463,7
56471,4
56480,1
56485,7
56489,5
56496,3
56497,5
56501,5
56512,3
56520,6
56522,8
56523,4
56527,7
56528,7
56529,1
56542,8
56543,5
56544,7
56545,5
56557,3
56561,1
56565,1
56567,3
56570,8
56577,7
56579,5
56581,7
56582,5
56586,5
56593,4
56594,7
56601,6
56604,3
56605,8
56611,6
56614,4
56619,6
56620,3
56624,6
56626,4
56627,4
56631,4
56632,6
56639,8
56642,5
56649,2
56658,6
56661,3
56662,6
56664,7
56665,7
56668,1
56680,7
56682,6
