"Id","Response"
45573,6
45574,3
45575,4
45576,2
45577,7
45585,5
45590,5
45591,7
45593,6
45596,2
45597,5
45600,8
45601,6
45608,3
45611,6
45621,7
45622,1
45624,7
45625,6
45626,5
45630,2
45633,6
45635,6
45638,6
45647,6
45653,6
45654,6
45655,1
45656,4
45658,4
45659,1
45662,3
45663,6
45664,2
45668,6
45677,3
45688,6
45696,7
45701,6
45702,6
45704,6
45705,6
45711,6
45712,7
45713,2
45715,6
45718,6
45727,2
45737,7
45741,6
45744,3
45746,5
45747,6
45748,7
45757,7
45766,5
45768,5
45771,7
45772,2
45774,5
45775,1
45777,7
45778,7
45787,8
45790,7
45791,6
45797,3
45802,7
45804,7
45814,5
45815,6
45816,3
45820,7
45821,6
45823,7
45824,6
45825,2
45826,6
45828,4
45830,3
45834,6
45841,5
45846,6
45847,5
45852,6
45853,6
45859,6
45860,6
45861,7
45862,6
45864,3
45865,6
45866,3
45869,4
45879,6
45880,7
45883,5
45884,3
45890,7
45892,6
45895,6
45897,6
45898,6
45900,4
45903,7
45904,3
45910,7
45922,5
45923,5
45928,6
45936,6
45938,6
45944,3
45945,5
45948,6
45951,1
45952,7
45957,6
45968,4
45970,5
45972,6
45975,7
45976,5
45977,7
45985,5
45986,6
45987,6
45988,1
46003,4
46006,6
46008,7
46011,6
46021,3
46039,6
46041,2
46044,6
46047,8
46050,6
46063,3
46064,3
46075,4
46076,6
46083,7
46084,7
46086,4
46087,1
46089,1
46093,7
46094,7
46095,6
46101,6
46106,7
46110,7
46112,8
46117,6
46122,3
46125,3
46128,6
46132,6
46134,5
46155,5
46159,2
46164,7
46165,6
46168,7
46176,2
46177,6
46181,5
46182,6
46187,4
46188,6
46192,2
46193,7
46194,7
46196,6
46202,7
46204,2
46208,7
46210,3
46211,4
46212,6
46215,6
46218,6
46223,4
46226,4
46228,1
46232,3
46233,6
46235,4
46236,4
46243,5
46244,3
46247,7
46256,5
46259,1
46260,5
46265,6
46266,4
46269,6
46272,6
46276,7
46295,2
46305,6
46308,4
46322,5
46325,4
46329,1
46335,7
46337,7
46343,5
46351,3
46352,7
46353,7
46358,6
46363,5
46371,6
46372,4
46373,3
46379,1
46381,5
46386,2
46388,6
46389,7
46391,6
46398,4
46404,3
46406,7
46420,6
46422,7
46429,1
46432,6
46436,7
46437,2
46439,6
46440,2
46445,7
46455,7
46460,4
46466,2
46467,6
46478,8
46480,2
46494,7
46502,3
46504,6
46513,6
46517,7
46519,7
46520,4
46521,4
46524,5
46525,6
46527,5
46532,1
46534,7
46541,7
46544,6
46547,7
46549,7
46550,6
46558,5
46560,4
46562,7
46563,6
46564,1
46580,6
46583,7
46586,8
46593,6
46594,4
46595,6
46601,6
46604,7
46611,7
46613,6
46621,3
46626,5
46631,5
46633,3
46644,7
46646,7
46650,6
46658,3
46660,3
46663,6
46664,7
46666,6
46668,6
46669,6
46672,7
46673,6
46674,7
46678,3
46683,7
46686,6
46692,6
46694,6
46699,5
46701,7
46707,7
46711,6
46719,6
46722,1
46727,3
46731,3
46733,6
46736,4
46744,6
46753,7
46765,7
46767,6
46773,6
46782,1
46794,6
46795,4
46797,1
46808,5
46809,6
46813,5
46821,6
46826,3
46830,1
46838,6
46840,6
46841,6
46842,3
46844,7
46847,6
46848,6
46849,7
46852,6
46861,7
46864,3
46870,4
46874,6
46876,6
46881,3
46884,4
46887,5
46891,8
46892,6
46893,7
46897,6
46901,5
46903,1
46907,6
46910,2
46913,1
46914,6
46918,6
46919,6
46920,5
46923,7
46928,6
46931,2
46934,7
46938,7
46941,6
46949,7
46957,4
46965,4
46970,4
46972,5
46973,6
46974,6
46982,2
46983,7
46984,7
46985,6
46994,5
46996,3
46997,1
47021,4
47029,4
47034,6
47039,3
47043,3
47044,6
47050,6
47064,4
47070,7
47075,6
47080,8
47082,6
47083,4
47091,4
47096,6
47102,4
47105,3
47109,6
47110,6
47111,5
47115,6
47118,2
47119,8
47126,4
47128,4
47129,7
47133,6
47136,3
47158,6
47160,5
47166,1
47177,7
47186,3
47200,4
47203,4
47210,4
47212,4
47213,6
47217,6
47218,7
47219,5
47222,6
47231,7
47235,6
47239,6
47243,7
47244,7
47250,3
47257,3
47264,7
47265,3
47268,6
47270,6
47274,4
47275,7
47277,6
47282,7
47286,7
47295,2
47296,6
47303,7
47304,7
47305,3
47310,6
47312,4
47315,8
47320,6
47326,5
47332,4
47333,7
47334,3
47337,6
47340,2
47360,7
47362,6
47364,2
47365,6
47366,3
47367,4
47369,4
47381,5
47382,5
47383,5
47384,6
47388,2
47390,7
47392,6
47393,5
47395,7
47397,6
47402,4
47405,3
47411,7
47413,7
47414,7
47417,3
47421,7
47429,4
47432,6
47433,6
47465,1
47469,6
47472,8
47473,5
47474,3
47486,4
47495,1
47503,6
47509,6
47513,7
47517,6
47520,7
47525,7
47531,6
47536,6
47543,6
47549,2
47560,7
47563,4
47564,6
47565,7
47566,6
47568,7
47569,6
47573,2
47580,3
47584,7
47585,8
47586,3
47587,6
47588,7
47590,7
47593,2
47595,6
47596,7
47597,6
47599,6
47601,1
47603,5
47611,4
47628,3
47629,5
47633,6
47636,4
47641,1
47642,6
47643,6
47647,4
47651,7
47657,6
47660,7
47669,6
47671,1
47673,7
47674,6
47678,7
47680,6
47682,3
47689,1
47692,7
47693,1
47694,6
47697,7
47699,4
47704,4
47708,7
47721,6
47725,8
47727,7
47729,6
47737,7
47739,2
47740,6
47741,4
47745,5
47747,6
47754,5
47757,6
47771,7
47774,1
47781,8
47783,1
47788,7
47789,7
47798,5
47802,7
47803,3
47808,7
47810,7
47811,6
47813,3
47814,7
47819,3
47822,7
47823,7
47828,7
47832,3
47836,6
47844,3
47847,7
47853,5
47858,6
47862,2
47863,7
47864,4
47867,7
47874,7
47876,1
47881,4
47886,6
47890,5
47891,5
47892,8
47894,6
47903,5
47906,6
47913,7
47914,7
47920,6
47925,8
47926,3
47934,7
47938,2
47939,7
47942,6
47947,3
47948,1
47953,6
47957,7
47958,5
47959,6
47962,3
47964,6
47968,8
47969,6
47992,6
47998,7
48011,5
48016,3
48017,7
48021,2
48022,6
48023,3
48025,8
48031,3
48032,7
48033,2
48037,6
48039,6
48054,4
48057,2
48063,3
48065,7
48066,3
48068,6
48072,4
48075,7
48078,6
48079,2
48081,1
48082,3
48084,7
48085,7
48086,8
48089,6
48092,3
48095,5
48096,7
48097,7
48103,5
48112,7
48113,4
48120,6
48121,7
48125,1
48131,2
48133,7
48136,4
48141,1
48144,7
48149,3
48156,6
48161,3
48162,6
48169,6
48170,3
48171,4
48172,6
48174,6
48178,6
48181,2
48184,5
48185,8
48190,1
48192,6
48197,2
48206,8
48216,6
48217,7
48222,7
48223,7
48226,1
48228,4
48231,1
48240,7
48241,7
48243,4
48254,4
48258,3
48264,6
48265,6
48267,7
48269,6
48273,6
48279,6
48288,3
48293,6
48294,7
48296,7
48300,3
48305,4
48307,4
48310,4
48311,7
48316,7
48320,3
48330,3
48331,8
48332,5
48335,6
48336,4
48342,4
48360,7
48362,5
48365,7
48368,4
48372,3
48380,6
48381,3
48382,5
48383,7
48391,4
48392,7
48401,6
48403,7
48405,4
48418,2
48419,7
48420,4
48424,1
48425,7
48426,8
48427,1
48428,6
48430,3
48433,6
48441,6
48445,7
48457,5
48458,7
48461,1
48464,6
48472,6
48480,6
48483,2
48491,1
48496,6
48498,2
48506,6
48507,4
48518,3
48520,4
48522,7
48526,1
48527,7
48537,6
48543,2
48549,6
48555,7
48556,2
48563,5
48564,6
48570,6
48571,3
48575,7
48582,5
48595,3
48600,1
48603,5
48604,7
48611,6
48613,6
48621,1
48622,2
48625,6
48627,7
48640,6
48646,6
48648,6
48649,6
48651,7
48654,6
48655,7
48657,1
48661,3
48668,7
48669,6
48677,5
48680,2
48681,3
48683,8
48684,7
48686,6
48693,7
48696,8
48700,1
48706,7
48710,1
48712,6
48716,1
48717,6
48719,7
48720,4
48723,6
48725,6
48727,6
48736,6
48744,6
48750,6
48751,7
48753,4
48756,7
48757,5
48759,2
48760,7
48774,1
48778,7
48779,5
48782,5
48789,2
48790,6
48794,7
48801,4
48802,7
48807,4
48808,6
48810,6
48814,8
48817,4
48818,4
48820,6
48821,6
48832,6
48839,1
48849,6
48853,7
48860,7
48865,1
48866,7
48879,5
48880,7
48890,7
48892,6
48895,6
48897,5
48900,7
48902,7
48907,6
48909,6
48911,7
48923,6
48925,1
48927,5
48936,6
48947,1
48950,8
48955,6
48962,4
48976,4
48977,3
48986,4
48999,6
49005,7
49007,3
49010,7
49011,6
49012,7
49014,1
49015,8
49016,5
49023,7
49024,5
49032,7
49036,5
49037,6
49045,6
49051,5
49052,6
49057,3
49059,6
49062,6
49072,4
49078,7
49084,7
49088,3
49093,7
49094,3
49100,6
49104,6
49109,4
49120,4
49123,4
49124,6
49128,7
49131,3
49140,1
49142,7
49146,3
49148,7
49153,7
49155,6
49166,7
49167,1
49170,7
49174,2
49178,6
49183,6
49185,7
49187,7
49191,6
49206,6
49210,7
49213,7
49215,7
49218,7
49229,6
49232,6
49235,7
49241,3
49247,2
49253,6
49255,6
49257,3
49259,1
49261,7
49263,7
49275,6
49276,6
49277,4
49283,7
49290,5
49293,7
49295,7
49296,2
49297,6
49303,2
49305,1
49307,6
49313,6
49315,7
49317,7
49319,7
49321,6
49326,6
49331,7
49332,7
49333,4
49340,6
49347,5
49349,3
49350,7
49352,6
49356,1
49357,3
49359,6
49360,7
49365,6
49368,1
49371,5
49372,1
49378,7
49385,6
49392,2
49393,2
49395,6
49396,1
49398,6
49400,6
49404,6
49411,5
49414,4
49415,6
49424,3
49430,5
49432,7
49433,5
49435,5
49439,7
49441,6
49444,6
49447,6
49448,6
49449,7
49455,6
49457,6
49460,7
49469,5
49472,7
49473,6
49483,6
49486,6
49491,6
49504,7
49509,3
49515,6
49519,7
49531,7
49539,6
49545,8
49548,3
49552,3
49560,8
49561,3
49564,5
49565,6
49573,6
49574,4
49577,6
49578,5
49579,5
49582,4
49583,6
49589,3
49590,4
49591,6
49592,8
49604,6
49611,6
49626,7
49629,2
49631,7
49635,8
49636,2
49641,3
49645,8
49647,6
49662,6
49664,3
49670,1
49676,7
49679,4
49682,3
49685,3
49698,5
49703,3
49704,6
49708,4
49712,6
49715,4
49718,6
49725,6
49727,6
49730,7
49735,5
49745,3
49749,7
49761,7
49766,2
49767,6
49771,4
49780,3
49785,8
49789,3
49791,3
49795,4
49800,3
49817,7
49824,6
49825,6
49829,6
49830,6
49831,2
49834,7
49839,7
49840,5
49843,3
49854,4
49855,7
49856,5
49857,4
49859,4
49861,6
49864,6
49867,7
49873,7
49874,6
49880,5
49881,1
49893,5
49898,7
49912,7
49916,6
49925,2
49929,6
49938,1
49945,7
49948,6
49953,5
49958,6
49960,7
49963,5
49964,2
49966,3
49969,6
49970,6
49973,2
49974,3
49975,1
49977,3
49978,6
49981,4
49982,5
49988,2
49993,7
50000,4
50001,6
50002,5
50005,5
50011,6
50024,3
50025,6
50027,6
50034,1
50036,1
50040,7
50041,7
50053,6
50063,5
50064,6
50065,5
50068,5
50069,7
50071,4
50072,2
50076,5
50078,6
50079,6
50090,3
50097,7
50104,5
50105,7
50106,6
50108,1
50109,6
50110,3
50114,1
50119,4
50121,7
50124,8
50126,6
50128,6
50132,4
50136,1
50138,7
50139,3
50140,3
50141,4
50145,6
50151,6
50152,2
50153,5
50154,3
50156,6
50157,5
50158,5
50168,6
50173,6
50174,7
50176,7
50181,6
50192,6
50198,7
50199,6
50201,1
50202,7
50204,7
50220,4
50221,3
50231,6
50236,1
50239,7
50240,5
50241,3
50245,3
50247,4
50249,6
50250,6
50261,6
50264,7
50280,6
50286,3
50293,4
50302,6
50305,5
50318,3
50320,7
50325,7
50326,7
50331,1
50333,6
50341,3
50344,6
50345,2
50346,7
50347,6
50348,2
50350,6
50352,1
50361,7
50364,7
50367,1
50371,4
50375,6
50377,7
50402,6
50405,1
50406,3
50409,4
50413,4
50416,7
50418,4
50437,1
50451,2
50454,6
50457,4
50460,2
50461,4
50463,1
50467,5
50471,7
50476,7
50480,3
50491,8
50496,2
50502,7
50507,2
50509,2
50512,8
50514,5
50519,6
50521,3
50524,5
50532,7
50546,7
50547,5
50548,1
50550,6
50552,1
50562,3
50575,4
50577,7
50580,3
50584,6
50591,3
50594,3
50604,4
50607,6
50610,2
50619,7
50624,7
50628,7
50629,5
50633,6
50635,8
50636,3
50639,6
50643,6
50644,7
50646,6
50647,5
50649,7
50654,5
50658,2
50664,7
50667,7
50671,2
50673,7
50675,6
50676,7
50678,1
50681,7
50684,4
50690,5
50692,4
50697,3
50699,6
50700,3
50701,6
50704,4
50705,6
50708,5
50710,5
50713,6
50722,4
50724,8
50730,7
50733,6
50746,5
50747,3
50750,7
50755,2
50760,5
50766,6
50770,1
50773,6
50777,6
50793,3
50803,1
50804,7
50806,4
50807,5
50809,6
50814,2
50820,5
50826,6
50835,1
50838,6
50840,6
50849,1
50852,1
50855,2
50859,6
50860,3
50861,1
50866,6
50867,6
50870,6
50872,6
50876,7
50882,6
50883,6
50887,6
50893,6
50896,6
50900,7
50903,6
50905,6
50907,4
50911,3
50913,1
50920,6
50924,6
50927,7
50931,1
50939,3
50940,6
50941,4
50943,5
50946,5
50949,1
50952,7
50966,4
50967,6
50971,7
50984,6
50988,6
50992,7
50994,7
50995,3
50998,2
51004,7
51005,4
51007,6
51009,6
51014,7
51018,6
51020,5
51024,7
51030,6
51033,3
51036,6
51037,7
51044,7
51049,6
51050,1
51058,5
51059,6
51060,2
51062,6
51070,6
51071,7
51072,6
51083,6
51085,5
51086,6
51091,6
51100,5
51101,6
51105,5
51108,7
51109,6
51114,3
51116,4
51134,2
51135,7
51136,7
51137,6
51142,8
51158,6
51159,6
51162,3
51168,7
51169,3
51172,6
51174,2
51177,6
51179,3
51184,4
51186,6
51191,3
51192,7
51193,8
51201,6
51202,6
51207,1
51208,7
51210,5
51215,5
51217,7
51219,3
51220,6
51227,4
51229,7
51231,6
51240,6
51244,7
51246,7
51248,7
51251,6
51254,6
51256,8
51262,5
51274,6
51282,6
51283,5
51284,1
51286,1
51295,7
51296,7
51298,5
51299,5
51301,7
51302,7
51303,4
51305,7
51313,6
51319,5
51323,6
51329,7
51336,7
51342,6
51345,7
51357,6
51362,8
51365,5
51371,8
51373,6
51382,7
51386,1
51388,6
51389,1
51390,6
51396,3
51398,7
51401,5
51422,6
51428,4
51440,6
51441,3
51447,4
51448,7
51449,6
51464,7
51469,1
51479,7
51480,6
51483,1
51494,5
51496,6
51498,6
51504,1
51506,3
51507,5
51509,7
51511,3
51512,6
51513,4
51517,3
51521,4
51523,4
51525,8
51537,7
51541,6
51547,6
51551,4
51557,3
51559,2
51563,7
51569,3
51572,5
51577,6
51578,7
51580,6
51586,3
51595,3
51598,3
51599,1
51609,3
51613,6
51615,1
51616,7
51634,7
51635,7
51639,6
51640,3
51645,3
51650,6
51659,3
51661,2
51663,6
51666,3
51673,6
51677,8
51678,6
51681,1
51684,3
51685,6
51688,6
51695,7
51696,6
51698,2
51702,6
51704,3
51707,7
51709,5
51710,1
51717,3
51726,6
51727,2
51733,1
51735,3
51736,7
51742,8
51751,4
51764,6
51766,8
51769,7
51772,7
51774,5
51779,7
51787,6
51789,2
51790,6
51795,3
51801,6
51802,3
51806,7
51808,6
51815,6
51816,5
51817,1
51819,7
51825,3
51827,1
51838,7
51840,2
51842,1
51843,6
51844,4
51848,6
51850,3
51852,6
51853,7
51854,7
51857,1
51862,3
51863,4
51865,6
51866,6
51867,6
51868,2
51874,3
51875,8
51876,7
51880,3
51884,6
51891,7
51893,7
51902,6
51904,1
51908,5
51910,1
51912,6
51936,6
51941,6
51943,7
51945,5
51949,6
51954,4
51956,3
51959,7
51964,5
51970,6
51973,3
51977,5
51984,2
51986,6
51987,1
51992,6
51994,1
51996,2
51997,4
51999,4
52005,7
52009,8
52015,5
52018,6
52027,7
52031,7
52032,6
52036,3
52037,7
52045,1
52047,5
52053,7
52054,6
52058,7
52060,6
52062,6
52063,4
52064,4
52066,7
52071,7
52074,6
52076,7
52093,7
52095,4
52103,6
52106,6
52119,4
52127,7
52143,6
52148,8
52155,6
52164,1
52167,3
52168,6
52176,7
52179,4
52181,1
52182,4
52184,6
52187,7
52189,5
52195,6
52199,7
52201,3
52204,6
52206,5
52207,4
52219,6
52222,7
52225,7
52226,7
52237,7
52238,1
52239,5
52241,3
52245,7
52246,3
52249,7
52252,1
52255,3
52257,4
52259,4
52264,7
52268,5
52272,8
52274,3
52279,7
52282,6
52283,6
52285,4
52286,7
52299,2
52303,6
52310,7
52321,7
52322,5
52326,3
52331,7
52332,7
52338,6
52340,7
52351,7
52357,6
52360,1
52371,7
52372,6
52373,3
52374,3
52380,2
52387,7
52388,7
52401,6
52408,1
52411,7
52412,7
52414,7
52418,6
52420,7
52424,7
52437,6
52441,2
52443,8
52446,1
52447,6
52454,6
52455,7
52456,1
52459,7
52478,5
52480,7
52489,6
52490,6
52491,5
52500,6
52504,7
52506,7
52508,7
52511,7
52512,7
52514,5
52515,7
52516,1
52518,4
52519,4
52523,6
52531,6
52533,6
52534,1
52535,7
52536,6
52539,7
52544,6
52547,7
52548,5
52550,6
52554,2
52557,7
52559,6
52561,5
52565,1
52567,6
52571,6
52574,4
52575,1
52582,2
52589,7
52590,6
52597,8
52599,5
52600,1
52601,5
52603,4
52606,1
52608,1
52609,6
52610,7
52611,8
52618,7
52623,6
52626,7
52630,5
52634,2
52635,7
52639,7
52650,4
52653,2
52655,4
52659,5
52662,7
52672,5
52673,4
52679,7
52680,7
52689,6
52699,5
52701,6
52704,7
52706,2
52709,7
52713,4
52720,7
52723,4
52725,8
52732,5
52734,7
52735,4
52747,7
52748,3
52750,2
52751,7
52758,6
52760,3
52768,6
52769,5
52771,3
52776,8
52778,6
52779,7
52781,6
52784,6
52788,7
52791,6
52793,5
52800,3
52801,3
52802,4
52803,6
52804,5
52805,7
52806,6
52812,6
52816,6
52818,7
52826,7
52836,2
52837,7
52839,4
52840,3
52841,6
52843,5
52844,6
52854,2
52856,6
52857,6
52860,6
52878,6
52879,7
52880,2
52883,6
52885,5
52888,5
52889,8
52894,5
52898,7
52905,3
52908,6
52913,7
52915,6
52916,5
52917,6
52921,6
52922,4
52932,6
52937,7
52938,3
52940,6
52951,5
52953,7
52956,3
52961,5
52969,6
52976,8
52982,6
52984,6
52985,5
52992,7
53004,8
53008,5
53012,8
53022,7
53025,3
53028,3
53029,1
53030,3
53031,7
53032,5
53044,7
53046,6
53059,7
53060,2
53062,4
53066,7
53071,6
53072,6
53076,2
53081,7
53084,5
53089,7
53090,1
53092,6
53095,7
53096,6
53097,6
53104,3
53113,1
53116,7
53117,7
53119,7
53123,6
53128,6
53132,3
53137,6
53138,6
53143,7
53144,7
53152,6
53154,6
53158,6
53159,7
53166,5
53170,6
53172,3
53177,6
53178,2
53179,5
53187,7
53189,8
53190,5
53196,6
53199,4
53202,4
53210,7
53214,3
53224,6
53226,2
53238,5
53245,5
53247,4
53253,6
53255,7
53257,1
53261,8
53263,7
53265,1
53267,5
53279,3
53288,3
53289,6
53293,5
53294,7
53300,5
53301,7
53312,8
53316,3
53318,2
53320,4
53322,5
53323,7
53324,6
53332,2
53334,3
53336,6
53340,1
53342,6
53344,4
53346,3
53347,2
53354,6
53369,4
53379,7
53380,1
53384,2
53387,7
53388,7
53394,6
53397,3
53400,7
53403,7
53408,4
53410,6
53412,6
53419,7
53420,6
53427,5
53432,8
53433,7
53436,7
53438,6
53443,7
53450,5
53452,3
53457,5
53465,4
53467,6
53468,7
53478,3
53480,6
53484,4
53485,3
53490,6
53497,6
53505,4
53508,7
53511,5
53513,4
53517,6
53518,6
53520,6
53521,3
53522,6
53523,3
53529,5
53533,6
53537,3
53538,7
53545,7
53546,7
53549,5
53553,7
53554,3
53561,8
53564,1
53573,1
53575,7
53582,3
53584,3
53586,7
53589,7
53595,7
53601,7
53602,7
53614,2
53620,5
53621,3
53622,3
53626,2
53627,3
53628,7
53635,6
53643,6
53647,4
53649,4
53658,1
53659,6
53660,7
53663,6
53666,6
53672,7
53675,2
53676,6
53680,6
53681,6
53686,6
53692,7
53695,7
53703,3
53705,6
53706,5
53710,2
53711,2
53716,3
53727,2
53734,3
53735,7
53736,3
53738,6
53740,2
53743,6
53744,6
53745,7
53752,6
53753,4
53757,6
53766,6
53779,6
53780,8
53785,6
53787,7
53789,6
53792,7
53794,7
53795,5
53796,6
53797,7
53809,6
53816,6
53820,3
53826,6
53827,2
53838,2
53839,6
53842,6
53850,6
53852,5
53856,3
53857,6
53860,7
53861,6
53862,2
53869,1
53872,1
53879,6
53884,1
53888,6
53890,8
53891,3
53893,6
53895,6
53898,7
53899,5
53902,5
53904,5
53911,3
53912,2
53917,7
53921,4
53924,7
53926,3
53933,6
53935,3
53936,7
53939,4
53943,6
53948,6
53949,7
53955,6
53957,6
53958,4
53959,7
53963,3
53964,2
53973,3
53974,3
53977,3
53979,4
53982,3
53985,6
53992,6
53995,6
53996,6
53998,2
54004,7
54008,6
54009,6
54021,6
54026,6
54028,7
54029,3
54047,6
54048,5
54052,7
54053,6
54059,6
54062,6
54065,6
54071,6
54079,6
54080,3
54084,2
54085,5
54087,3
54088,6
54094,4
54095,7
54106,6
54113,6
54114,6
54115,4
54118,7
54125,7
54128,6
54129,4
54139,3
54146,7
54149,4
54157,1
54159,5
54160,2
54162,4
54163,7
54166,5
54169,6
54170,4
54172,6
54174,3
54177,5
54178,3
54180,6
54191,7
54194,3
54196,4
54198,5
54205,3
54206,6
54213,4
54216,6
54227,7
54231,7
54235,5
54236,3
54239,6
54240,6
54245,3
54247,7
54250,4
54258,7
54260,3
54261,4
54262,5
54263,6
54268,7
54269,2
54270,7
54272,7
54279,3
54280,1
54287,1
54291,7
54298,6
54301,4
54302,6
54313,7
54315,6
54320,4
54328,7
54332,7
54333,4
54334,7
54341,5
54352,7
54356,6
54377,4
54387,6
54390,6
54391,4
54393,8
54398,6
54406,6
54408,7
54409,2
54411,7
54413,4
54426,4
54428,3
54430,1
54434,7
54437,3
54438,1
54439,1
54440,6
54441,5
54447,6
54451,7
54454,6
54458,7
54466,5
54467,7
54473,3
54474,7
54477,3
54478,2
54481,2
54485,3
54491,7
54492,7
54498,7
54502,3
54505,5
54508,6
54509,7
54517,6
54518,2
54524,7
54525,6
54530,6
54536,6
54537,6
54544,6
54551,1
54553,7
54557,6
54558,2
54560,7
54563,6
54564,7
54571,5
54578,5
54582,3
54595,2
54596,7
54598,2
54600,6
54604,4
54609,6
54611,3
54612,6
54618,6
54619,6
54621,7
54623,7
54626,7
54628,4
54637,6
54639,4
54641,2
54643,6
54654,4
54656,5
54657,5
54658,1
54666,3
54678,8
54683,7
54691,7
54694,5
54695,5
54701,7
54705,7
54711,1
54714,4
54722,5
54726,6
54732,6
54733,7
54737,6
54738,7
54739,5
54745,1
54746,7
54750,3
54752,6
54756,6
54757,6
54758,1
54761,1
54763,5
54773,6
54782,7
54783,1
54796,6
54800,6
54810,6
54813,5
54815,3
54822,5
54830,6
54831,4
54832,8
54833,7
54835,7
54846,7
54849,6
54850,7
54866,7
54878,7
54879,2
54888,7
54889,3
54890,4
54892,7
54907,4
54913,6
54923,3
54924,1
54925,4
54927,6
54928,5
54931,6
54937,1
54945,6
54947,5
54948,6
54951,7
54952,7
54955,6
54957,6
54967,6
54970,7
54972,1
54974,4
54975,3
54985,6
54989,3
54992,5
54997,4
54999,4
55000,4
55004,7
55007,6
55014,7
55019,6
55020,6
55024,6
55026,3
55029,1
55030,5
55042,5
55046,6
55049,8
55051,7
55053,7
55057,6
55060,3
55065,6
55066,2
55079,6
55081,4
55085,6
55087,6
55088,7
55106,5
55108,7
55112,6
55115,7
55119,7
55120,7
55121,5
55123,5
55126,4
55127,3
55128,6
55129,6
55130,6
55132,6
55136,5
55137,7
55138,6
55143,6
55144,7
55147,6
55153,6
55158,6
55159,5
55162,7
55173,7
55176,6
55177,6
55179,6
55185,1
55190,7
55196,6
55199,1
55200,6
55206,3
55208,6
55209,6
55220,7
55221,7
55224,7
55229,5
55232,7
55246,6
55252,6
55263,7
55270,7
55275,7
55276,6
55279,5
55280,5
55287,7
55295,4
55296,6
55301,5
55302,1
55315,4
55318,5
55322,1
55325,1
55333,2
55337,3
55339,1
55340,1
55343,5
55347,1
55358,5
55361,6
55367,1
55372,6
55381,7
55382,1
55383,3
55392,4
55395,4
55398,7
55401,7
55404,4
55406,8
55416,3
55417,6
55420,7
55439,2
55442,6
55445,6
55452,1
55453,7
55455,6
55458,7
55461,6
55475,5
55478,5
55484,6
55488,6
55490,6
55491,4
55493,2
55499,6
55501,6
55502,5
55513,5
55525,6
55529,4
55531,1
55545,4
55551,7
55562,6
55569,7
55577,7
55580,3
55586,4
55593,4
55596,4
55599,7
55601,5
55602,7
55604,8
55608,6
55610,6
55611,7
55616,6
55618,6
55622,6
55623,7
55625,7
55636,7
55643,6
55650,2
55657,7
55658,4
55661,5
55665,5
55668,2
55673,1
55675,4
55677,6
55678,6
55688,5
55692,4
55695,6
55701,6
55703,4
55704,6
55706,4
55707,7
55709,2
55710,7
55713,7
55717,5
55725,3
55731,7
55735,6
55742,7
55744,7
55745,4
55746,7
55747,7
55748,6
55753,1
55754,6
55759,6
55763,6
55771,6
55776,5
55780,7
55784,6
55785,7
55790,5
55791,7
55792,7
55798,4
55800,6
55801,5
55806,6
55808,1
55810,6
55812,7
55818,6
55823,5
55834,6
55835,3
55838,5
55842,7
55843,6
55850,7
55853,7
55854,4
55855,6
55856,2
55857,7
55859,1
55860,3
55863,6
55865,6
55867,5
55872,6
55877,6
55879,3
55880,5
55884,3
55891,6
55892,6
55893,7
55906,2
55911,3
55912,4
55921,6
55929,8
55930,6
55931,7
55932,6
55942,7
55943,7
55944,6
55948,6
55951,6
55954,6
55957,6
55967,2
55968,1
55969,2
55976,3
55978,5
55982,1
55988,7
55993,6
55997,3
56001,6
56003,7
56004,5
56012,8
56015,2
56020,4
56022,7
56025,5
56026,4
56030,2
56035,2
56036,7
56044,6
56048,3
56050,2
56052,7
56053,6
56055,7
56057,7
56058,6
56064,7
56067,7
56068,6
56089,6
56091,6
56096,6
56104,7
56107,7
56111,6
56115,7
56118,6
56120,7
56126,7
56128,4
56130,6
56132,6
56133,1
56138,3
56146,6
56151,6
56155,1
56158,2
56159,7
56160,1
56161,5
56162,7
56164,7
56165,7
56168,7
56171,7
56176,6
56182,3
56183,7
56185,6
56186,7
56188,6
56189,6
56199,6
56201,3
56202,2
56207,1
56216,2
56218,3
56224,1
56227,6
56230,6
56233,7
56236,7
56238,6
56241,7
56242,5
56248,6
56253,6
56254,6
56257,8
56259,7
56260,6
56262,6
56264,5
56266,5
56268,6
56271,2
56278,6
56280,7
56281,7
56284,2
56285,2
56286,3
56287,5
56288,3
56289,5
56290,7
56300,6
56304,1
56311,7
56316,6
56328,6
56330,7
56332,8
56339,3
56343,2
56347,5
56348,6
56349,3
56354,6
56357,6
56368,6
56370,3
56371,6
56387,2
56392,4
56395,1
56397,4
56399,6
56404,1
56408,1
56410,6
56420,7
56423,7
56424,7
56428,4
56431,6
56433,6
56441,5
56442,6
56443,2
56447,3
56450,7
56451,6
56454,3
56457,1
56459,7
56461,7
56462,1
56463,7
56471,4
56480,1
56485,7
56489,4
56496,3
56497,5
56501,4
56512,4
56520,6
56522,7
56523,3
56527,7
56528,8
56529,2
56542,8
56543,5
56544,7
56545,4
56557,3
56561,1
56565,2
56567,3
56570,7
56577,7
56579,5
56581,6
56582,5
56586,4
56593,3
56594,6
56601,6
56604,3
56605,7
56611,6
56614,4
56619,6
56620,3
56624,6
56626,4
56627,3
56631,3
56632,5
56639,7
56642,5
56649,3
56658,6
56661,3
56662,6
56664,6
56665,7
56668,2
56680,7
56682,6
